,meanSpeed,sdSpeed,maxAccelX,maxAccelY,maxAccelZ,maxGyroX,maxGyroY,maxGyroZ,minAccelX,minAccelY,minAccelZ,minGyroX,minGyroY,minGyroZ,meanAccelX,meanAccelY,meanAccelZ,meanGyroX,meanGyroY,meanGyroZ,sdAccelX,sdAccelY,sdAccelZ,sdGyroX,sdGyroY,sdGyroZ,pothole
56,0.0200000002980232,0.06324555414579969,0.0649871826171875,-0.9274139404296879,0.279693603515625,-0.000944889554760114,0.00425999247969075,0.00302055730836787,0.0382537841796875,-0.9873046875,0.121917724609375,-0.0298511063425892,-0.007382815173917659,-0.00641795191098196,0.05090789794921875,-0.9511932373046873,0.2336364746093751,-0.014294304098113105,-0.003098161822532781,7.488808985302757e-05,0.0071833451284904915,0.01653966428312295,0.044630454825132636,0.007234958820432389,0.0034604347263883432,0.0028039568189821866,False
57,0.0800000011920928,0.10327955743784963,0.084991455078125,-0.9365997314453121,0.24421691894531197,-0.00957725991214296,0.00857537871005515,0.00733088353266112,0.0417022705078125,-0.9712982177734379,0.205352783203125,-0.0204402939985762,-0.0200770388258894,-0.0129232555057185,0.05593719482421875,-0.9543075561523438,0.22676086425781236,-0.01324808126387549,-0.005764279021422011,-1.4141385388318069e-05,0.012914280126972216,0.010248349843943846,0.011559638042917007,0.0032556167481503943,0.007220030347533966,0.005652309059086629,False
58,0.17000000476837202,0.5375872173075408,0.0930328369140625,-0.8612213134765621,0.467575073242188,0.005173190417478921,0.0138239365863833,0.0179768699902529,0.049346923828125,-0.955108642578125,0.20799255371093803,-0.0206626679495978,-0.0243282428739828,-0.0235399471913194,0.066912841796875,-0.9108871459960938,0.3738296508789064,-0.00669982088075594,-0.0024032898309093065,-0.001981578272295257,0.014466928643426986,0.029488697127914104,0.09017174996515247,0.00861292120114685,0.011882159602957854,0.01172020049477267,False
59,3.016000008583072,1.3314169198900838,0.163299560546875,-0.861236572265625,0.495742797851562,0.065537997581869,0.0415311982514587,0.0787352923637566,-0.053131103515625,-0.93377685546875,0.35614013671875,-0.0401333049952761,-0.0954610092738903,-0.0501348064690687,0.0573883056640625,-0.8900100708007812,0.44998474121093734,0.00235729703888363,-0.017351905977243974,0.012756861200810357,0.0671196045435461,0.023391534016954853,0.04276882535782946,0.032862846520779546,0.04323153202245916,0.046240196838247954,False
60,6.8599999904632565,1.0124229386128398,0.23674011230468803,-0.85845947265625,0.439132690429688,0.111150490203874,0.11324266955624002,0.12700109237980803,-0.0709381103515625,-1.05607604980469,0.286727905273438,-0.0762486988539497,-0.10268296951796699,-0.0728427821358473,0.07509918212890634,-0.9318984985351559,0.3659271240234377,0.007815738640720948,-0.01589715423178823,0.019312898014312956,0.08911129388271484,0.06701537339398156,0.052892183512206974,0.059601215883625595,0.08376651658361066,0.06844162706202132,False
61,9.607999897003173,0.7463507144342825,0.31915283203125,-0.657470703125,0.6968536376953121,0.130491697620575,0.321071766284389,0.149746618617956,-0.7182464599609379,-1.3377685546875,0.1109619140625,-0.163518357246974,-0.285907387250983,-0.303331917631153,-0.03353729248046864,-1.018701171875,0.3727676391601563,0.028658889017393423,0.05490892219719916,-0.03300753812977296,0.31899662891827735,0.23135272097407839,0.1523701298271124,0.09152026644590289,0.21030936718048066,0.16611054702688197,True
62,11.501999759674089,0.5442591529131335,0.420166015625,-0.8198394775390621,0.654144287109375,0.0927733471017823,0.625359226114663,0.13028130789445802,-0.374649047851562,-1.28535461425781,0.191070556640625,-0.4907811741174699,-0.175496190565715,-0.6783534686461489,0.0233352661132813,-0.962501525878906,0.3212036132812501,-0.056368787211947935,0.03673702892031992,-0.05504884468087199,0.19452425724277506,0.13403026221090156,0.1228299154456355,0.1610075925590546,0.22835272060871323,0.22727000848263296,True
63,12.922000312805158,0.33232496695294444,0.396453857421875,-0.73895263671875,0.40283203125,0.298368850623682,0.15792811580278898,0.30970672633247603,0.0084991455078125,-1.19117736816406,0.18157958984375,-0.483358145211093,-0.312201309325553,-0.0406249245325047,0.12346954345703129,-0.9777511596679689,0.2872940063476561,0.004325559505728482,-0.05437850040288818,0.0353696821218405,0.12858167479968116,0.1313121296277488,0.07690265843834336,0.22786590331047596,0.14010191575861192,0.099279704556217,False
64,13.784999656677249,0.2625199398158002,0.306503295898438,-0.7190704345703121,0.615524291992188,0.244703225181386,0.21582736842998396,0.0251839165322253,-0.114730834960938,-1.25689697265625,0.114852905273438,-0.128759311331478,-0.0281845001324176,-0.17910530647498998,0.05806884765624996,-0.9937133789062502,0.2783355712890624,0.05123064399441453,0.06412119588194684,-0.04314249060578938,0.12431604185214956,0.1592947903567344,0.14291837072578747,0.11804042433838136,0.07352241903311453,0.06628203318807668,False
65,13.751999759674058,0.22473666886576998,0.15728759765625,-0.730255126953125,0.339736938476562,0.38679165776871005,0.20531027896915197,0.32283877366765695,-0.1331787109375,-1.07302856445312,-0.01654052734375,-0.258647270332932,-0.27514901539539,-0.131727138050262,0.0404922485351562,-0.9572311401367184,0.17245178222656254,-0.007489288354299137,-0.0279241495042514,0.018334266208541616,0.08421936263387174,0.11248825878309687,0.10923998329180555,0.18281853469819934,0.13277791268957975,0.12688840294154805,True
66,13.099000167846683,0.19151160897050037,0.17662048339843803,-0.799072265625,0.2384033203125,0.131364948142012,0.243606535444491,0.0496269416491906,-0.093902587890625,-1.15568542480469,0.07275390625,-0.0910215197367282,-0.12705941560768,-0.14249456465356197,0.05366363525390625,-0.9810119628906253,0.16080169677734363,0.003598702949413219,0.02582001255859074,-0.030843373533141823,0.08135950729611485,0.09822745091523269,0.05026370344652422,0.0693485074339503,0.11909975397137569,0.06085094982327035,False
67,12.188999748230009,0.5651047644696292,0.185455322265625,-0.65087890625,0.24143981933593803,0.0691950503907658,0.25510926082476104,0.0555796393177357,-0.23722839355468803,-1.2363586425781201,-0.022216796875,-0.0736289472896387,-0.0601565479671459,-0.101685882005841,0.0031188964843748947,-0.9982070922851578,0.0849273681640625,0.01870330044079378,0.047316090139717826,-0.025626374115731043,0.13067757300337987,0.16461315668390478,0.07948682959899461,0.0440656880425453,0.11094422918658405,0.055998347435819544,False
68,9.577999830245961,1.338006598478036,0.411849975585938,-0.75604248046875,0.168731689453125,0.10828519518705802,0.31565356504662295,0.14463095248002303,0.0201873779296875,-1.18937683105469,-0.0762176513671875,-0.0989630661073445,-0.132101045867309,-0.135831601922292,0.22953186035156245,-1.022909545898438,0.07042541503906263,0.0009743707480273055,0.11210680471971066,-0.01765862223998844,0.10953967346402729,0.12089528574590365,0.09637379049104167,0.06392063668656767,0.15727166807252016,0.09927562249191181,False
69,6.93100004196167,0.12810145404597653,0.572113037109375,-0.8386993408203121,0.262344360351562,0.0338626258925755,0.575742937109832,0.0180405195403058,0.09686279296875,-1.05772399902344,0.1292724609375,-0.142892707236529,0.276335986293238,-0.24507100772792603,0.2580459594726562,-0.9273086547851564,0.2063186645507813,-0.04617375382173937,0.3517385189740368,-0.09083581751391696,0.1359811586382486,0.0664841436026779,0.044227365496040234,0.05562682126633232,0.0888852992555542,0.07009978191461855,False
70,6.642000007629396,0.19019285749505294,0.384475708007812,-0.8246612548828121,0.416305541992188,0.12298424650764099,0.45001962942104495,0.0641970959730141,-0.065216064453125,-1.00604248046875,0.133865356445312,-0.179006236882439,-0.0461826754113911,-0.213038239820344,0.18061676025390622,-0.9257171630859375,0.2970870971679687,-0.05445799576142705,0.22031993476767098,-0.07096314967008034,0.14207512575204873,0.05785482006072634,0.08948155647535301,0.08688354715735022,0.17618925482389,0.0843109220598393,False
71,8.072000217437745,0.8623072599488687,0.208770751953125,-0.8456573486328121,0.40447998046875,0.103772468719919,0.149977248368357,0.0792133297794259,-0.108917236328125,-0.9811248779296879,0.22294616699218803,-0.0519340381015262,-0.133995352350683,-0.16568084405211903,0.05759124755859375,-0.9056549072265627,0.338519287109375,0.016971286994249896,-0.02904281032013923,0.004620185017123913,0.08522025693933127,0.04941725569800062,0.053597110875999734,0.04934165086741271,0.08434596432565095,0.07141193205434376,False
72,10.072000312805178,0.5864922368803613,0.133392333984375,-0.827178955078125,0.418426513671875,0.0787997408621366,0.19200006615704504,-0.0126798425820853,-0.04852294921875,-1.02655029296875,0.278518676757812,-0.140788277343148,-0.13099423611827302,-0.127634392087029,0.0236602783203125,-0.9648345947265625,0.3266296386718749,-0.023245854312141937,-0.0034728419562959495,-0.04618286183266745,0.06244027376796904,0.05573739098087207,0.049240560194317315,0.06546478285730203,0.10791479552171993,0.03517786548341149,False
73,11.77499971389769,0.6354569821101799,0.552108764648438,-0.7353668212890621,0.5048828125,0.664053092540751,0.200884371553549,0.5188905731071479,-0.681182861328125,-1.08480834960938,0.212188720703125,-0.16239317168641598,-0.5421460946940471,-0.289823033001726,0.017285156250000107,-0.9117599487304681,0.3291748046875,0.08822583975080667,-0.1600026117655171,0.14184320871415018,0.3440100626392599,0.12703433301532316,0.0902955121175327,0.22910653991249108,0.29676436706698484,0.24597983620479363,True
74,13.412000083923322,0.14061773551365575,0.3135986328125,-0.6985321044921879,0.2454833984375,0.159059160317746,0.19106689451108103,0.203881226728215,-0.132354736328125,-1.07177734375,0.121978759765625,-0.180068039209054,-0.286078628509075,-0.20701257153792998,0.07367095947265631,-0.9187545776367182,0.20149383544921856,0.0002087918294623223,-0.010203954979860447,0.05675105735481789,0.13157126708494796,0.10084804014953846,0.04810894809568903,0.10894793364402541,0.15660860531466073,0.13386409505841218,False
75,13.686999988555911,0.3349976437741603,0.67034912109375,-0.7319183349609379,0.624664306640625,0.6866204533019731,0.6902575324026939,0.17336246590034302,-0.841278076171875,-1.08976745605469,0.260665893554688,-0.165490694350287,-0.232902758391245,-0.678389155004756,-0.03836212158203125,-0.8938919067382816,0.4112518310546875,0.04387872148914172,0.033955570214619236,-0.06702310936375167,0.3664967170987658,0.10705465720822219,0.09475873283982902,0.25650791538030293,0.2919712529756354,0.24262173726632555,True
76,15.427000331878682,0.7250447548860619,0.864776611328125,-0.592529296875,0.468582153320312,0.328928357816232,0.386001231557175,0.547641527603425,-0.7893829345703121,-1.2871398925781201,-0.061859130859375,-0.318041621596097,-0.602771625329156,-0.4371352560672411,0.20530700683593744,-0.9604751586914061,0.2863082885742187,-0.024587980975098334,-0.037173760707482115,0.017649966966445673,0.43128604281184624,0.18830233374551483,0.1619944647524377,0.18148819117569298,0.2984256896182852,0.2925179090522039,True
77,16.7980001449585,0.1394275821322828,0.578216552734375,-0.469085693359375,0.685028076171875,0.27235748994076897,0.792849155495272,0.25370737282694394,-0.49957275390625,-1.81719970703125,0.003082275390625,-0.558430259495445,-0.138950696190993,-0.39160052774906606,0.01595458984374985,-1.045060729980468,0.24954833984375005,-0.0581144094116622,0.23373821865681346,-0.1230664582904919,0.30480300203001554,0.361255067983804,0.23157581118948958,0.25559245339498754,0.28634080180388816,0.18248687101301803,True
78,15.110000324249281,1.6310870474813923,0.174224853515625,-0.9388580322265621,0.118270874023438,0.189074583699593,0.0537247476184955,0.22112679268313198,-0.23432922363281197,-1.2772216796875,-0.0985260009765625,-0.11297422291836001,-0.285224819063595,-0.11503204749266499,-0.00853576660156245,-1.0743286132812513,-0.0111953735351562,-0.0009630256817834852,-0.03998430113228612,0.03282609696470572,0.1345599830002192,0.11042049781057844,0.06629148280683128,0.08493460603951174,0.0985365618386335,0.08800662924912799,True
79,9.116999959945682,2.177450490010826,0.189056396484375,-0.86907958984375,0.4810791015625,0.14049506330713,0.0426784880490648,0.166669942080974,-0.15022277832031197,-1.16505432128906,-0.136428833007812,-0.0616529781836614,-0.233850577423204,-0.0981555956648325,0.03520355224609375,-1.021569824218751,0.1798583984375002,0.02119021352993155,-0.02087718557540369,0.01978254647254844,0.11518432439243653,0.09198037681615154,0.24410743898969947,0.05757622765232144,0.08534556763542449,0.08622177446735976,False
80,7.397999763488768,1.0224673670106148,0.482467651367188,-0.68536376953125,0.745391845703125,0.166725868463866,0.6318067391137441,0.332467432588838,-0.504135131835938,-1.14390563964844,0.41259765625,-0.170779465959075,-0.355853981701369,-0.5578102755936751,0.1486602783203125,-0.9207031250000002,0.5379928588867188,0.001840483997742877,0.07592642973043909,-0.0693743876585718,0.27404244411677714,0.13490410610463135,0.10658496855059536,0.10666683124420165,0.287268726572748,0.27693600183503303,True
81,12.129999732971172,1.4869432526196917,0.46038818359375,-0.745208740234375,0.643341064453125,0.0842400463369504,0.28655853013750704,0.161095146971111,-0.19105529785156197,-1.206298828125,0.34228515625,-0.14160373726893,-0.130139894040575,-0.21149520428475196,0.06952667236328136,-0.8971511840820318,0.48968353271484377,-0.025871091988298445,-0.0012122442965931623,0.01434538352782079,0.18592049661222626,0.1512374164497941,0.08059804450902625,0.06682832165060867,0.11998443855744731,0.09807062158884947,False
82,16.060999488830568,1.0029556957048777,0.8315277099609379,-0.503280639648438,0.588546752929688,0.18310777127727,0.47598438478488103,0.233827940553938,-0.393630981445312,-1.27789306640625,-0.14674377441406197,-0.2500252863038,-0.299842111338713,-0.37802932515013205,0.2954620361328126,-0.9224212646484375,0.26009979248046894,-0.0006775614445378775,0.014362587548462799,-0.012625327674571437,0.42604777743967254,0.2156084984705488,0.20162596494181606,0.17498854772310854,0.2703476917070338,0.19863349672092726,True
83,17.593999862670877,0.3101328721866466,0.22755432128906197,-0.7639617919921879,0.397750854492188,0.21572137461859803,0.19816315355170605,0.16740843665125302,-0.3033447265625,-1.13929748535156,0.17138671875,-0.0932029149856121,-0.266152058284775,-0.25196619810625004,0.022073364257812332,-0.9771942138671875,0.2937973022460939,0.02832298450910168,-0.00029182919225094196,-0.007599250275708501,0.17106469683421607,0.10748677850593205,0.07511159647653662,0.08634641747296522,0.1487902298449516,0.1389540600568568,False
84,18.58300037384031,0.19183601169469663,0.143157958984375,-0.64422607421875,0.364288330078125,0.16955627607040197,0.42649992225401,0.30452314958674603,-0.41937255859375,-1.06881713867188,0.20265197753906197,-0.16306002722337198,-0.40633100437051295,-0.301310045731565,-0.13165893554687497,-0.9490875244140629,0.3037628173828125,0.007750784141733846,0.003355290025779869,0.01126594372775141,0.1725954062095386,0.12245851802818826,0.0528155275407538,0.10174011745964602,0.24561049273478477,0.18048185005823827,False
85,19.076999855041485,0.024967215855930678,0.3194580078125,-0.8795623779296879,0.319427490234375,0.12282605473889001,0.18798881292316696,0.142950764148292,-0.093780517578125,-1.3802185058593797,0.154510498046875,-0.122386633159027,-0.0644216004529078,-0.17546103683932598,0.08403930664062505,-0.9815521240234382,0.2466217041015625,0.0019543341343437625,0.06369674126741001,-0.045565088354601824,0.13898687676494015,0.14840037334024558,0.05361287055662164,0.08056093277376099,0.07907099341311519,0.10955786861107439,False
86,18.860000610351562,0.2812673846868511,0.296981811523438,-0.862579345703125,0.348785400390625,0.0563407707572803,0.12710442303010303,0.180784695858394,-0.00079345703125,-1.12811279296875,-0.0358734130859375,-0.146947902628392,-0.28144419558011896,-0.12533049142800098,0.12249908447265626,-0.9936569213867186,0.1430984497070312,-0.04069760219865297,-0.014416889403089378,-0.01434687489803125,0.10066249100090423,0.06934862142086005,0.12019407656308674,0.062399647281094026,0.13341361522000889,0.0981784859243771,False
87,18.054999732971194,0.15572390952606055,0.402267456054688,-0.7534942626953121,0.517913818359375,0.37567136232097603,0.233602637125717,0.180467247056457,-0.0774688720703125,-1.2448425292968799,0.18263244628906197,-0.1619196616446,-0.225286117673618,-0.21598662546317,0.0683731079101563,-0.9364364624023442,0.2947753906249999,0.014264583220347885,-0.027003441452189258,0.008958687485750301,0.14168580177609752,0.13442908528418027,0.09142751259628945,0.15388294191954874,0.13406670678017515,0.1262646045362698,False
88,18.16200065612792,0.036147686972497595,0.606979370117188,-0.7928009033203121,0.361175537109375,0.11164503921830198,0.636966081093555,0.362656760389867,-0.479812622070312,-1.15992736816406,0.0232086181640625,-0.250924103171702,-0.348747602648601,-0.404329638811318,0.08240814208984396,-0.9731033325195311,0.20473480224609375,-0.06748173233507426,0.04765566981031408,-0.07736805209172094,0.3759240347738874,0.13220902388166766,0.1171354198516767,0.12605712449947626,0.3450495387624322,0.26953999841803966,True
89,17.55800037384033,0.383545066717818,0.345718383789062,-0.603302001953125,0.17979431152343803,0.15445348952856303,0.28812180569738394,0.350145495904784,-0.0460357666015625,-1.25148010253906,-0.372970581054688,-0.16737088607988299,-0.320932216643269,-0.388863064464574,0.13181915283203122,-0.9789855957031246,0.02932281494140631,-0.046386646919280294,0.06730646970373617,-0.05961025373273787,0.13188930782234437,0.1840692551122947,0.1653837170460527,0.10680086998298009,0.23620624409657492,0.2666989027602785,True
90,14.733000183105451,1.9885789841467674,0.439453125,-0.8694305419921879,-0.0190582275390625,0.28490204393947804,0.349148142076549,0.31019248691530604,-0.364364624023438,-1.28852844238281,-0.243316650390625,-0.209506089266572,-0.184010050254589,-0.201004746434821,-0.05925598144531234,-1.072196960449218,-0.1439392089843751,0.015124704357610597,0.030106370333073264,-0.03030994236679898,0.23650488548381668,0.12019002980312318,0.0661517568780659,0.1578597200445234,0.15806936808049593,0.1532488804688433,True
91,7.922999835014347,2.445776560715105,0.0677032470703125,-0.966339111328125,0.13916015625,0.194718620997798,0.0235575240545139,0.20088357260522197,-0.1790771484375,-1.1787109375,-0.283096313476562,-0.0766039645433662,-0.255985440823397,-0.0677875697546589,-0.028935241699218694,-1.0402450561523455,-0.0857742309570313,0.015479330888365686,-0.048601012102459346,0.032803433463829176,0.08702006556577047,0.06794210924072927,0.12444844769044007,0.08126060750944297,0.10209466803549966,0.09415776674259571,False
92,1.0679999575018901,1.3291500506708815,0.05133056640625,-0.939849853515625,0.276046752929688,-0.00534629588833407,6.764429168801271e-05,0.00200349608806661,0.028076171875,-0.9570465087890621,0.21861267089843803,-0.0160269034400969,-0.008440090126679121,-0.0065303373089833,0.03928985595703125,-0.946363830566406,0.25305786132812524,-0.011726697227945922,-0.004604339208637993,-0.0016008793944684314,0.007639920750949971,0.005460716062748676,0.01949177992366378,0.0031807805262136515,0.0030531887720182875,0.002984350120519275,False
93,0.3709999918937683,0.11376876949144424,0.0435028076171875,-0.9441986083984379,0.263107299804688,-0.0128087395788451,-0.00308740265172886,0.000926513743238567,0.0383148193359375,-0.9477691650390621,0.258132934570312,-0.0160109244735564,-0.00629890861025541,-0.00122185830812835,0.04046478271484375,-0.9460983276367185,0.2608261108398437,-0.01440623675872913,-0.0047994690217081,-0.00045497444062913694,0.0015627571066615953,0.0012691678643803512,0.0014255199236434654,0.0012505460861924561,0.0008996339843541677,0.0007235824223097247,False
94,0.5679999992251396,0.15171610705920496,0.0426025390625,-0.9435577392578121,0.262054443359375,-0.0128020816761199,-0.00415027024277949,0.00197899500603788,0.03546142578125,-0.9500732421875,0.257095336914062,-0.016032229762277,-0.0062986422941464105,-0.00227167640983759,0.0402496337890625,-0.9468032836914062,0.2604888916015624,-0.014302160423328828,-0.005119261405404815,-0.00045308359625518136,0.0020899998773899783,0.0020592777156299125,0.001589979162341301,0.001255140818356355,0.0006073717366338432,0.0013293027662297325,False
95,0.09200000166893,0.1187714914382735,0.0423431396484375,-0.938446044921875,0.263534545898438,-0.0117440077750314,-0.00203785086612863,0.00200349608806661,0.037750244140625,-0.9506988525390621,0.255874633789062,-0.0170596773108296,-0.006285060172587,-0.00332122819543782,0.04033355712890625,-0.9459304809570312,0.26099853515624993,-0.013973419818369448,-0.004270458702774758,-0.0006651511138581909,0.0017067129692910179,0.0035848900432844995,0.002622241632826956,0.0016253801515097035,0.0013685310703126265,0.0016084864032683052,False
96,0.0,0.0,0.0440521240234375,-0.944244384765625,0.263824462890625,-0.0106499811992269,-0.0041574607777227,0.000959270624646542,0.0359649658203125,-0.9522705078125,0.259719848632812,-0.0159962770875609,-0.00629198439142121,-0.00223066372905037,0.04063262939453125,-0.9471649169921875,0.26103820800781224,-0.01366771555683927,-0.0051233360418726365,-0.00012671320466597016,0.003329039384007553,0.0020321412657981425,0.0013133436322454457,0.0016531864060392164,0.0007840415782959593,0.0012282007393575772,False
97,0.0,0.0,0.0433807373046875,-0.94366455078125,0.262496948242188,-0.0117519972583017,-0.0041643849965569,0.0009400958647979711,0.0375518798828125,-0.9476318359375,0.257034301757812,-0.0139040977351947,-0.00629917492636442,-0.0022498384888989397,0.0399993896484375,-0.9458770751953125,0.2601867675781249,-0.013237295461460663,-0.00491342568475259,-0.0003360909295679992,0.0019119776185840922,0.0013188631955297998,0.0018563703387736543,0.0007488089261634122,0.0008774394692570872,0.0009754619632007716,False
98,0.0,0.0,0.044342041015625,-0.9442138671875,0.265090942382812,-0.0128087395788451,-0.004157727093831711,0.000937432703707892,0.03643798828125,-0.9493408203125,0.256698608398438,-0.0160255718595518,-0.00734872671196465,-0.000142212802210231,0.0405548095703125,-0.9467819213867188,0.2614837646484375,-0.014416756245034962,-0.0052248024794046555,7.91225159862542e-05,0.002846851885301977,0.0015769228267018343,0.0024982116846339695,0.0010373639528978458,0.0010020408767753394,0.0004467309901687894,False
99,0.0,0.0,0.0435333251953125,-0.9429779052734379,0.26434326171875,-0.0117147130030406,-0.00416465131266591,-0.000117711720181502,0.037933349609375,-0.950897216796875,0.257339477539062,-0.0139054293157397,-0.0084193174701765,-0.00224158268951969,0.040911865234375,-0.9467544555664062,0.2600555419921872,-0.01313108859718828,-0.005339637985608872,-0.0005471464459567783,0.0020520509089572425,0.002851278027406237,0.002050893265828921,0.0007286748573095154,0.001367585050002366,0.0007400322795579584,False
100,0.0,0.0,0.0411224365234375,-0.94317626953125,0.26422119140625,-0.0117440077750314,-0.00309406055445406,0.000953677986357375,0.03863525390625,-0.9514312744140621,0.257125854492188,-0.0149461926697427,-0.00736230883352405,-0.00120561302547887,0.039984130859375,-0.9468093872070312,0.2616134643554688,-0.01356204132478491,-0.0052303951176938205,-0.00012535499251002945,0.0009113981590389271,0.0028619932436691553,0.0025956037925093114,0.0012324816440690385,0.0012288572761050564,0.0007135348184022957,False
101,0.0,0.0,0.04168701171875,-0.94390869140625,0.263671875,-0.0117506656777566,-0.00308740265172886,0.000953944302466383,0.0389862060546875,-0.9512176513671879,0.2607421875,-0.0160109244735564,-0.00524216628971197,-0.00226342061045834,0.0404388427734375,-0.9480209350585938,0.26196594238281234,-0.01376846294087696,-0.004165317102938433,-2.359560725810162e-05,0.0009930803181747944,0.002037519764731211,0.0010538216557165624,0.0015369135392326837,0.0008694786445612747,0.0011787084475675114,False
102,0.0,0.0,0.043670654296875,-0.945220947265625,0.263320922851562,-0.010687265454488,-0.0041571944616136895,0.00198991396650721,0.0374298095703125,-0.94891357421875,0.259521484375,-0.0149674979584633,-0.007370032000685279,-0.0022525016499890197,0.040789794921875,-0.9465576171875,0.2611221313476562,-0.01292480013915075,-0.0054472829568698745,-0.00011827098401041886,0.0017913006733999057,0.0011792278966406334,0.0010635630165051937,0.0015515767117078821,0.0011034063930158912,0.0014967998618667464,False
103,0.0,0.0,0.0453948974609375,-0.9438018798828121,0.263671875,-0.0117373498723062,-0.004156928145504679,0.00305597735086593,0.035369873046875,-0.94854736328125,0.25811767578125,-0.0170543509886494,-0.00627174436713661,-0.00229085116968616,0.04122161865234375,-0.946234130859375,0.2605789184570312,-0.014191958817421349,-0.005013640436572273,-0.0006654706931890011,0.002649950355719801,0.0015073061297571177,0.001639214273730614,0.001512911041644767,0.000668588929270892,0.0016845266944606502,False
104,0.0,0.0,0.050048828125,-0.943023681640625,0.264602661132812,-0.012771455323584001,-0.00309459318667207,0.00414387865616329,0.0312347412109375,-0.9501953125,0.2586669921875,-0.0159589928322998,-0.00523577470309578,-0.00335132191575571,0.04096527099609375,-0.9476242065429688,0.26199951171875,-0.01366065817995055,-0.004378796095919182,-0.000235183755864897,0.00499703041983328,0.002191904969829178,0.0019935841329265323,0.001198358030111336,0.0008415167034469743,0.0025387180650560818,False
105,0.0,0.0,0.04510498046875,-0.943267822265625,0.269134521484375,-0.011729360389036,-0.004157727093831711,0.0020253340090052602,0.035858154296875,-0.9527740478515621,0.254730224609375,-0.0159962770875609,-0.00524163365749396,-0.00227433957092767,0.04138336181640625,-0.94779052734375,0.2617385864257813,-0.013771658734185049,-0.00459078371868949,-2.2530342822071264e-05,0.002923087792707238,0.002817332463628998,0.004106526990761833,0.001535587675902328,0.0005485615453834,0.0014678035384550758,False
106,0.420000001788139,0.766159236789849,0.129379272460938,-0.805023193359375,0.615707397460938,0.0254502326412332,0.0615243475030106,0.0456878600808544,0.0283050537109375,-0.943023681640625,0.262786865234375,-0.0464119735812469,-0.0443709269218102,-0.0827004729107756,0.06836090087890634,-0.8694290161132813,0.49766387939453144,-0.015331765132364384,0.008607709485688704,-0.011054568632031714,0.03059806843572858,0.04660093938176082,0.11000024816021566,0.022361096486074462,0.03007788005077871,0.034329017133016004,False
107,4.56499991416931,1.9099811391415273,0.3638916015625,-0.6785888671875,0.607223510742188,0.0473965442362492,0.19368478186262897,0.127675671083925,-0.134109497070312,-0.97418212890625,0.3758544921875,-0.133269374637527,-0.123000491790291,-0.140014362730371,0.11178283691406272,-0.8523895263671873,0.5217987060546876,-0.0210061890986071,0.042256456911119955,-0.021541777425432927,0.14414337179133446,0.0811151810509892,0.07537490218762737,0.0528717388202695,0.10935225007914891,0.07608384577067437,False
108,9.100000381469714,1.0540925533894439,0.307952880859375,-0.815216064453125,0.420394897460938,0.0286177964417735,0.297497197998899,0.093502786924355,-0.120269775390625,-1.07127380371094,0.17582702636718803,-0.16298119765510502,-0.211113040668325,-0.167205770092298,0.1112609863281249,-0.9267517089843752,0.2790008544921876,-0.06793052824197435,-0.0342360010774045,-0.004019029664260393,0.15891296719847287,0.10006635615885798,0.07567821510918733,0.06746308488189313,0.14034627770015382,0.0736417660365043,False
109,11.668000125885019,0.4796708391056577,0.272567749023438,-0.544906616210938,0.493606567382812,0.16397695358668601,0.224041089864006,0.17557794961117998,-0.323333740234375,-1.13984680175781,0.073822021484375,-0.126834911127787,-0.28822380476713394,-0.12526577661351201,0.0135848999023437,-0.8752838134765621,0.2563842773437498,-0.02114565884489461,-0.03453454143560254,0.03207228921815882,0.16947306022339695,0.17698142903917347,0.13187825053737784,0.08423656748811353,0.13760023116826794,0.10723314605503356,False
110,13.07099971771242,0.3627810622555865,0.499237060546875,-0.734039306640625,0.336318969726562,0.12162044171341199,0.37930657720893396,0.181080040423284,-0.152618408203125,-1.05426025390625,0.110488891601562,-0.10741141203340301,-0.24797625016109304,-0.206724151191875,0.1072647094726562,-0.9175201416015613,0.2372451782226564,-0.03739059528343621,0.04193858200340815,-0.015098179273153451,0.18585155886491203,0.1030569391093552,0.07636667386172516,0.07231624045323595,0.1776364030173849,0.11413233432274708,False
111,14.12099981307984,0.41441909023071466,0.493881225585938,-0.7498931884765621,0.44232177734375,0.160340939750401,0.184093673512817,0.21124806293559198,-0.230072021484375,-1.16749572753906,0.1463623046875,-0.177755350118429,-0.24353702694003998,-0.185559211060688,0.07862243652343756,-0.9524169921874994,0.23577575683593738,-0.006219439883327439,0.03567368196027294,-0.008472207849425562,0.26395570331318663,0.10892445105801245,0.09411165941367523,0.08937605375974322,0.14625807555918016,0.13566781461750074,False
112,14.676000022888164,0.34303208492036846,-0.0032806396484375,-0.8584747314453121,0.20429992675781197,0.105596734066623,0.0943888206190244,0.0778231596904045,-0.21205139160156197,-1.1620788574218799,0.032806396484375,-0.0241538058225827,-0.186503301667121,-0.16407735475978197,-0.11858215332031241,-0.9895874023437503,0.10190277099609375,0.026597389280784874,-0.039427380885128795,-0.019564140631551017,0.06586137869934237,0.08844788173954143,0.05144437668559155,0.042863644760398334,0.0736883044296437,0.07573106890710297,False
