meanSpeed,sdSpeed,maxAccelX,maxAccelY,maxAccelZ,maxGyroX,maxGyroY,maxGyroZ,minAccelX,minAccelY,minAccelZ,minGyroX,minGyroY,minGyroZ,meanAccelX,meanAccelY,meanAccelZ,meanGyroX,meanGyroY,meanGyroZ,sdAccelX,sdAccelY,sdAccelZ,sdGyroX,sdGyroY,sdGyroZ,condition
0.0,0.0,-0.0227508544921875,-0.9688262939453121,0.19340515136718803,-0.0117519972583017,-0.00413003021849488,0.0009645969468267,-0.0287933349609375,-0.97381591796875,0.18284606933593803,-0.0213345834926248,-0.0116036591855842,-0.00227167640983759,-0.0261395263671875,-0.9712561035156252,0.18927856445312496,-0.017340726026987833,-0.0063971792544793345,-0.00011838283677620253,0.0015696164829725543,0.0013800298864840392,0.0027837013891719433,0.002403808121840211,0.0017761497710643028,0.0008389179823070919,0
0.0,0.0,-0.0218048095703125,-0.9501495361328121,0.20880126953125,-0.00322748492506703,0.0194229664621659,0.0030639668341361603,-0.0318145751953125,-0.9849395751953121,0.172393798828125,-0.0424454614536829,-0.0105325357951544,-0.0078123830577474405,-0.0268096923828125,-0.9714501953125,0.18944885253906257,-0.01771241809400802,-0.005160875960598393,-0.00029597307090704596,0.002079813623998501,0.0062837014933974636,0.006663626508343865,0.008519899848641694,0.00581058893710723,0.0021003730442808555,0
0.0,0.0,-0.022735595703125,-0.9678497314453121,0.19831848144531197,-0.00960655468413383,0.000117711720181502,0.0020439761366358197,-0.028106689453125,-0.9761505126953121,0.178436279296875,-0.0224219521657041,-0.0169012192259699,-0.00123304358470669,-0.0262164306640625,-0.971099853515625,0.18642028808593752,-0.0162778584359372,-0.006106202273777283,0.00019028818620834206,0.0013714129003133402,0.002118985643593949,0.004374316930665301,0.0029857991770595497,0.004126643944879269,0.0008555197477284172,0
0.0,0.0,-0.0242919921875,-0.9647216796875,0.1943359375,-0.0117599867415719,0.00327462287636143,0.0019931097598153,-0.028778076171875,-0.976959228515625,0.177978515625,-0.026618295095342002,-0.0147254166153751,-0.0012929647092334699,-0.0263385009765625,-0.972236328125,0.18811096191406243,-0.018919298784165765,-0.00659964341319152,-4.8725195304089814e-05,0.001034895051235306,0.0034990572622987837,0.004413599746776032,0.004209771858862436,0.003987182705057116,0.0008871826485861137,0
0.0,0.0,-0.0233154296875,-0.969970703125,0.19267272949218803,-0.010687265454488,-0.004129763902385879,0.00198432132821804,-0.0284271240234375,-0.97650146484375,0.18220520019531197,-0.0245221210013406,-0.00944862923149213,-0.00130122050861272,-0.0263763427734375,-0.97142822265625,0.18773010253906253,-0.017389547096091158,-0.006524446396652044,0.0002652828025049724,0.0011013051486549585,0.0013768687797307295,0.0029021997514465927,0.0034283221396728173,0.001275836521717729,0.0009781515769460276,0
2.105999970436095,2.0180910452759324,0.21089172363281197,-0.8862457275390621,0.42388916015625,0.0204615992872968,0.34588150868345796,0.0160383550327842,-0.046112060546875,-1.01362609863281,0.16986083984375,-0.071755413462768,-0.0276374868445153,-0.0806202777833147,0.03424621582031248,-0.9418255615234373,0.31554382324218755,-0.017259755277205056,0.07937817945090173,-0.015137961573517123,0.08227236032801105,0.028623317224068797,0.08215949713134074,0.021253625883185565,0.11445188134362805,0.02774642617182022,0
7.007999992370604,1.4069974120154092,0.287277221679688,-0.821197509765625,0.32598876953125,0.06836174728568,0.39766241502230504,0.0393860219933999,-0.0806121826171875,-1.05747985839844,0.171630859375,-0.094477503883324,-0.0594239123512651,-0.151220678281315,0.12833251953125,-0.9471118164062502,0.2581860351562499,-0.014085075510232121,0.20589190269858063,-0.05023317298709182,0.1143101059863489,0.04594292495188212,0.05144311834966287,0.043258597620191803,0.15409324872815727,0.04791960676719113,0
12.186000061035159,0.9082400739782044,0.24610900878906197,-0.797088623046875,0.33197021484375,0.12655740974220098,0.26198208064992895,0.12866796490608803,-0.24125671386718803,-1.10081481933594,0.131561279296875,-0.21036495871812197,-0.12150299630933901,-0.20425007453919103,0.00649169921875002,-0.9461480712890622,0.23375244140624984,-0.00873434812184415,-0.0026244600331181743,-0.004390157141129481,0.11111446109957115,0.07235424294828899,0.048559176718470536,0.07192438455906694,0.09395957491650407,0.06650945913726683,0
12.094000053405768,1.396850731180165,0.14630126953125,-0.890045166015625,0.20758056640625,0.0653742131748291,0.14144527918407002,0.0809260086764558,-0.21195983886718803,-1.06747436523438,-0.0116424560546875,-0.0925219446948788,-0.122518193316877,-0.117632091664909,0.008974609374999996,-1.0013598632812493,0.07429992675781255,-0.014963396690384611,-0.0008807286777779569,0.003474200168451963,0.1021572389071858,0.0416310625893838,0.05635452390494456,0.04293321472338417,0.07211716623140982,0.04740704351121058,0
3.746000105142593,3.1372866803120982,0.069580078125,-0.9657440185546879,0.2066650390625,0.0241519416098196,0.0948777769951629,0.0460308752292566,-0.0395660400390625,-1.07829284667969,-0.1524658203125,-0.0535489789865503,-0.0551447451117257,-0.0133682697238708,0.00933837890625,-1.0025909423828132,0.044662475585937535,-0.015530223896797089,0.0074624010799335914,0.00276448904323457,0.021351222842334726,0.03125541175732871,0.10988440028054998,0.01453856438512231,0.03191562448586668,0.012661214870687615,0
0.7780000269412989,1.0415013572560337,0.270187377929688,-0.91448974609375,0.34320068359375,0.01841788946677,0.542506420389534,0.0030589068280650103,0.0027923583984375,-0.9821929931640621,0.17633056640625,-0.045676142172058,-0.00837084793833706,-0.19737246102406197,0.09335876464843752,-0.9540869140625,0.26031005859375006,-0.014910921764265698,0.20240766773914118,-0.05402835863540895,0.09076019914728047,0.018202785372294382,0.04794512284978568,0.014857388248614833,0.21866632873061206,0.06192859923575214,0
4.814705862718469,0.6899195358134312,0.2039794921875,-0.8014068603515621,0.399490356445312,0.135826009284003,0.435510195170075,0.22654898866253398,-0.246124267578125,-1.09724426269531,0.03533935546875,-0.0829934206306843,-0.277078741921261,-0.133948747031606,0.01634665096507343,-0.9440953871783087,0.2518714455997242,0.0032914477881893426,0.10810055979524798,-0.01203634453445472,0.12087606874493789,0.07102847554751913,0.07525215634997595,0.06692470477050882,0.2116692207689982,0.08467783017464411,0
1.206799987554551,1.2152870614204865,0.04132080078125,-0.869781494140625,0.433364868164062,0.0277536006680428,0.009794840173202429,0.126247684107424,-0.1898193359375,-1.03506469726562,0.102462768554688,-0.0619328764142287,-0.534656753076526,-0.0217974408900805,-0.033489379882812524,-0.9481530761718747,0.3088665771484374,-0.017902940638392272,-0.11790902846034416,0.029719088121031755,0.07840116761980537,0.0348090303129149,0.10324742979078942,0.020176880257696917,0.17113806113940971,0.04304670540615379,0
6.7464001274108885,1.8106235455492408,0.0775299072265625,-0.900665283203125,0.384414672851562,0.0344336076302885,0.0670059319747207,0.122651351371381,-0.293380737304688,-0.9967041015625,0.11102294921875,-0.0883663481299192,-0.5092344836267391,-0.0395274358472831,-0.031071777343750037,-0.9400439453125,0.27767333984375,-0.02784503231458736,-0.13839600234650717,0.026002391156361496,0.11043170909056706,0.02725358681092661,0.07803110985207201,0.03495941802897654,0.20176576375543714,0.048060908189398475,0
8.15319990158081,0.6948664324830282,0.114089965820312,-0.93829345703125,0.22637939453125,0.02577860040364,0.0459938572901045,0.0702970664498406,-0.0725555419921875,-1.01901245117188,0.0041961669921875,-0.0668437454643348,-0.11291137231663499,-0.029306756215777,0.01640380859374998,-0.986669921875,0.1309454345703124,-0.01598905459468465,-0.022828606211514883,0.007273412516337209,0.04555825947457343,0.019631681910263276,0.06550953137825492,0.028468151882104775,0.04313629496212543,0.022112565093207436,0
3.1907999467849724,1.780484258955123,0.0768280029296875,-0.9537811279296879,0.15037536621093803,0.0345609067303943,0.0406187992619975,0.0321366311900952,-0.0112152099609375,-1.03550720214844,-0.052734375,-0.0539018478309858,-0.0624756286443869,-0.0396291686009241,0.0190130615234375,-0.989827880859375,0.09415710449218748,-0.012465479419622614,-0.0034939927816734356,-0.006132056241639764,0.023542686154128557,0.019547215969327677,0.054917741663106236,0.020907291668361114,0.026452830204734247,0.02024587749239921,0
0.226800000667572,0.2508272930913991,0.0401458740234375,-0.9511566162109379,0.2542724609375,-0.00533431166342871,0.00016564861980292902,0.00631222441570581,0.0097503662109375,-0.9867095947265621,0.144805908203125,-0.0255242685195374,-0.0360522769408387,-0.00340884619530142,0.0221710205078125,-0.96562744140625,0.20921020507812518,-0.01799314723083544,-0.007967219243524653,6.934871478566076e-06,0.006676228821771069,0.008436625823164871,0.03338964021787949,0.004698069492488828,0.007196251446847611,0.0025538210203129253,0
1.8856000280380252,1.0111259708583826,0.0479278564453125,-0.9191131591796879,0.38623046875,0.0359244452085149,0.0862653803459557,0.0279528051175807,-0.0389556884765625,-0.9739227294921879,0.21772766113281197,-0.0493145528533243,-0.0402430272321874,-0.0375055639476949,0.0160284423828125,-0.94883056640625,0.2866833496093749,-0.014010560262931699,-0.004546623181493797,0.0003374225101130364,0.023549735482240944,0.014346867020301163,0.0456369784770558,0.021638534011708777,0.02821422404466809,0.017326021382979104,0
5.845599994659424,0.759067832076441,0.0946807861328125,-0.909820556640625,0.321548461914062,0.0497800734118701,0.109512646133475,0.0798037525930964,-0.0462188720703125,-1.03079223632812,0.14558410644531197,-0.0654913922627926,-0.10077215143583501,-0.0707276995981064,0.020682373046875,-0.9574810791015622,0.22642456054687496,-0.014119462246227225,-0.004247273222324538,0.005325416705387839,0.03943465867075979,0.028992827918851844,0.052046387728847225,0.031079499630446365,0.047391690605013394,0.03410729689258843,0
7.465999908447267,0.5548498433841558,0.17906188964843803,-0.832183837890625,0.358779907226562,0.0658362716239579,0.11162053813627301,0.0800213328541559,-0.147216796875,-1.03614807128906,0.17463684082031197,-0.10523267994560902,-0.12564447812052099,-0.20280983702167604,0.03643005371093752,-0.9545922851562498,0.25954650878906244,-0.018582366295693292,-0.008431546705902168,-0.0007655735922428941,0.07560577289926955,0.04628533353016897,0.05314430283936986,0.043239530770007216,0.052465966346537565,0.05312471609548322,0
10.534400024414062,0.6925800471051613,0.115097045898438,-0.8627471923828121,0.342788696289062,0.0694786770468592,0.16971153836195302,0.0838171363558459,-0.091552734375,-1.1236267089843799,0.126480102539062,-0.139435924141606,-0.151964499173774,-0.0845372551146033,0.019890747070312517,-0.9630041503906255,0.20880859374999997,-0.021985737031793514,-0.003431813296542263,-0.004566394489426543,0.05807427797981403,0.05585952685964707,0.06431786613707309,0.053738816673065924,0.0805033369078705,0.04332615573746355,0
10.837999954223644,0.24827733261841722,0.119979858398438,-0.828033447265625,0.29034423828125,0.14369245451187898,0.164790016667487,0.111785654123858,-0.3900146484375,-1.2806091308593799,0.041168212890625,-0.10425103876780599,-0.339323474499138,-0.0920068893400575,-0.014287719726562483,-0.9617010498046876,0.1975726318359375,-0.025462046423828835,-0.03408425415849189,0.01164092213555664,0.10489875121736905,0.08022935310179832,0.07007465784494145,0.05434392470408167,0.09053809764142652,0.04868911943121584,0
9.887600021362315,0.7475977072055378,0.094329833984375,-0.9229736328125,0.238494873046875,0.0550310281331794,0.0864262352757965,0.0577290766335386,-0.175689697265625,-1.07183837890625,0.03680419921875,-0.09773827832201701,-0.0776125036481792,-0.0791345002111595,-0.00036254882812502,-0.9854406738281247,0.12646850585937497,-0.019138114751971014,0.013823553091186342,-0.010211379872979544,0.07004925867911221,0.04048032735475133,0.05687752107267885,0.04192417031717947,0.05234625125801442,0.03227755142592245,0
4.563200068473815,2.487139920010372,0.21772766113281197,-0.853240966796875,0.280868530273438,0.0512365562120345,0.0785403489719628,0.0754952905815662,-0.081634521484375,-1.07034301757812,-0.0684661865234375,-0.138789574945043,-0.130094886618153,-0.0869207842902242,0.019121093749999978,-0.9934930419921872,0.06600463867187502,-0.00988306537379456,-0.005636239562533177,0.006267994636321765,0.05805714991746902,0.041520329124602344,0.09365362404984719,0.03455385179542662,0.047321471603448025,0.034806474334524724,0
3.403999991416931,2.014960651543002,0.15763854980468803,-0.8848419189453121,0.394393920898438,0.0365311133048349,0.10791821158884499,0.0856299501098628,-0.0362396240234375,-0.976837158203125,0.23724365234375,-0.0759517563924058,-0.115952968597614,-0.0714262467520342,0.026231079101562523,-0.9336077880859375,0.33005554199218745,-0.022568734952344936,0.006400449616297962,-0.0063889767183218996,0.04453274209537161,0.022730883986968892,0.041912655524206685,0.025165954891603826,0.048008589679506906,0.0342397494325813,0
7.818800182342531,0.651155024768718,0.156982421875,-0.8068695068359379,0.347030639648438,0.10848120384328801,0.197127982835992,0.0587962052823334,-0.1046142578125,-1.09375,0.16532897949218803,-0.155770689003716,-0.0965507747919507,-0.0945419523817039,0.0146527099609375,-0.963634033203125,0.2520117187500002,-0.01789376871159804,0.003263831747624398,-0.007313935175483846,0.05937218950259027,0.06430902705957678,0.04823090010036349,0.05798084979453117,0.06751088826807881,0.03835942153720538,0
10.582800178527847,0.6798376895724437,0.13983154296875,-0.864959716796875,0.331497192382812,0.140484943294988,0.0647813935161775,0.11141467578400999,-0.097015380859375,-1.04627990722656,0.12835693359375,-0.12059645627427601,-0.139822082499667,-0.056801497625864006,0.0314581298828125,-0.9536444091796876,0.22429748535156258,-0.006119060015520211,-0.013915091264174536,0.006839679448562546,0.06007667366931007,0.04506775535138792,0.05113093456646391,0.06776462792180664,0.052075804617094004,0.04180277636943518,0
11.500799980163558,0.13070079758342873,0.2392578125,-0.8824462890625,0.277328491210938,0.0795235880464201,0.13836906180892003,0.10990146765262701,-0.0729827880859375,-1.05117797851562,0.130477905273438,-0.0871948235663933,-0.137149334029664,-0.0740792878299711,0.09037963867187504,-0.9548071289062499,0.20542297363281248,-0.01783227099570593,0.02505007670848228,0.003164666281274241,0.06894904213584781,0.04254829955405584,0.03998654908070885,0.04745408570476414,0.07299609128972147,0.04328737754726517,0
11.404399986267087,0.11083337465661591,0.205596923828125,-0.713775634765625,0.377487182617188,0.126325448411255,0.143809899915952,0.15357624426549,-0.293045043945312,-1.09953308105469,0.13987731933593803,-0.16283605537569598,-0.341187154629976,-0.064125989571909,0.01199890136718752,-0.9558032226562498,0.228021240234375,-0.02274614409152163,-0.0012998143595571749,-0.006968001202526937,0.08813788382067819,0.08570842937810644,0.050127850152981976,0.06336143187656701,0.08862776751416736,0.04933380121886309,0
11.596000175476085,0.1361065316285738,0.15802001953125,-0.8483734130859379,0.292465209960938,0.0343763496668518,0.0470151795681499,0.0764548275223218,-0.044189453125,-1.00299072265625,0.12335205078125,-0.0811920584693547,-0.11023516173721401,-0.0606921096623608,0.0260919189453125,-0.9592956542968751,0.19919128417968757,-0.019510946651937765,-0.022423379620048412,0.0033979378874764554,0.0459067571908383,0.03298522499207297,0.03939365348001933,0.029908845963886394,0.0420659768431082,0.03751312765386169,0
11.211599998474114,0.08928789052232577,0.132797241210938,-0.9133148193359379,0.303451538085938,0.0416675520992708,0.111547301206296,0.042245724371927,-0.0261688232421875,-1.0380859375,0.131301879882812,-0.0921421779234335,-0.10431229147287802,-0.081706314875849,0.03519042968750004,-0.9645953369140625,0.2137640380859375,-0.025048031400765104,0.0062454749461440424,-0.012043570787087891,0.04577025039495642,0.03496849166694006,0.039782673436881064,0.034145476199272023,0.04968566163173101,0.03618821210477907,0
11.502000007629402,0.10943033936489732,0.14762878417968803,-0.864501953125,0.274520874023438,0.04143958550996,0.0626564572824032,0.0792823056516589,-0.0770416259765625,-1.064453125,0.08233642578125,-0.0923677476677633,-0.156623965816977,-0.0508631810272054,0.0091351318359375,-0.9684674072265628,0.21174133300781248,-0.020487719571268312,-0.02254372254338692,0.009316397957047515,0.05462056341562637,0.03813336883083939,0.04096938540139373,0.0431109004205231,0.05452370647115061,0.037729969003729324,0
10.742400188446037,1.0601663192639261,0.117935180664062,-0.9249725341796879,0.266265869140625,0.0390768289908417,0.0660794182314821,0.0418126943786801,-0.0433349609375,-1.08061218261719,0.0178985595703125,-0.0955667367691664,-0.06385807556624701,-0.0510381507108236,0.02225341796874998,-0.9923175048828123,0.12040771484375004,-0.030978251989709948,-0.002011581445136089,-0.00346796837150119,0.03967115887674412,0.037461063955277124,0.0657630411780707,0.03318921507101732,0.03644951611424609,0.025130755069882164,0
3.1471999430656425,3.022739449546109,0.0841522216796875,-0.9455413818359379,0.223297119140625,0.0310809541339878,0.0437120608681246,0.0119243037808298,-0.0206756591796875,-1.05937194824219,-0.121231079101562,-0.0695764150588651,-0.0389042561522045,-0.0365300480403989,0.0316192626953125,-1.0007965087890627,0.068997802734375,-0.013227324586339389,-0.00038326083879548057,-0.007896475032327783,0.021591156868526733,0.0338286934822087,0.13354634305719645,0.017213357889135774,0.01810693416148578,0.011799786054991886,0
0.0,0.0,0.03680419921875,-0.9621124267578121,0.210235595703125,-0.0149541821530129,-0.005173190417478921,0.0019542276079001397,0.0319366455078125,-0.9700775146484379,0.19969177246093803,-0.0224152942629789,-0.00839162059483968,-0.00233186385047338,0.034564208984375,-0.9658770751953125,0.2037957763671875,-0.01934535129535664,-0.006852185653041556,-0.00018038122695324707,0.0013263887622246785,0.0020253253464585673,0.0021330195318889794,0.001925924491122768,0.0009716803671377924,0.0010257153578886152,0
0.0,0.0,0.036590576171875,-0.9627532958984379,0.20906066894531197,-0.0128473554146513,-0.00517984832020412,0.000953677986357375,0.0330352783203125,-0.97027587890625,0.19944763183593803,-0.0224219521657041,-0.0084123932513423,-0.00125488150564534,0.0345703125,-0.96493896484375,0.20432861328124996,-0.018109783033936552,-0.0070304363511227395,-0.00029521673315746405,0.0009550059875725822,0.001717491095252973,0.0025877871582651248,0.002614535359275736,0.000901322204458705,0.0006407399323020478,0
0.0,0.0,0.04498291015625,-0.937713623046875,0.353927612304688,0.007529022717763009,0.0042053976773441205,0.000969923269006859,0.0318603515625,-0.9688568115234379,0.197052001953125,-0.0234880155500629,-0.0104981810170924,-0.0031324100741512,0.0350439453125,-0.962674560546875,0.21331420898437498,-0.016443262044919842,-0.006615814127330485,-0.0004498185607587432,0.0025960572957657298,0.0071710000267973485,0.033309428965041785,0.006754611714922972,0.0027990677722436867,0.0011037485688983873,0
3.759600014686585,2.616146167666029,0.106292724609375,-0.8896026611328121,0.508575439453125,0.05848035437705,0.0716044122289605,0.0717743219065075,-0.0571746826171875,-0.9862060546875,0.21734619140625,-0.0793675268065415,-0.10654348783414601,-0.0583027215323417,0.020233154296875,-0.9278466796875,0.3770336914062499,-0.012039405603143009,-0.012300651053435432,0.016967904779665463,0.041180742127876,0.024005532295638614,0.07642671483267656,0.03227952428339883,0.03549843207703892,0.031121829532343923,0
9.118400230407719,1.0462938311852525,0.131072998046875,-0.7433319091796879,0.385421752929688,0.198929344997322,0.0973936652769608,0.130511138696532,-0.331573486328125,-1.09178161621094,0.16168212890625,-0.118486433742606,-0.224716733832559,-0.107897438932342,-0.0251861572265625,-0.96191162109375,0.2725640869140624,-0.01619519391570112,-0.010703372252760775,-0.00832671403275224,0.08889332313183634,0.06806288660592127,0.0514188660329356,0.0699826586360129,0.07614874648496796,0.05803786346857186,0
9.946800079345717,0.42109682221708533,0.13690185546875,-0.88433837890625,0.333023071289062,0.0362701235180072,0.136405246821096,0.059892096070901,-0.0998687744140625,-1.05165100097656,0.0931243896484375,-0.0717599408366211,-0.107590110142547,-0.140453784310234,0.007216796875,-0.9783764648437496,0.2199896240234375,-0.015288664533282526,-0.010367995050364903,-0.0028166337373783223,0.06045291026716638,0.04366845106480131,0.05354631335436579,0.032524374016597316,0.062006856184971544,0.04183613827166961,0
11.074399909973135,0.6101506852637357,0.136505126953125,-0.83416748046875,0.341842651367188,0.05034546251129401,0.108840730590448,0.0703836191852682,-0.136825561523438,-1.05970764160156,0.15644836425781197,-0.0792237161076772,-0.0784633836164596,-0.0407519573165015,0.027061157226562483,-0.9437170410156247,0.23792114257812497,-0.013687753180881022,0.011194906568834505,0.004010528854060851,0.06129269610467857,0.04669948197925675,0.04699235413572796,0.03569565833744064,0.05584541513666268,0.029773462128301835,0
10.775199928283701,0.19487425374700615,0.0805206298828125,-0.895416259765625,0.311431884765625,0.0326173317668545,0.0471496692031989,0.0559215892017019,-0.116775512695312,-1.02825927734375,0.1781005859375,-0.14904514198683,-0.127495108762017,-0.0468580530638352,0.00345397949218752,-0.9629718017578124,0.23751953124999986,-0.02236820957490635,-0.025638741835833367,0.0018842823450303027,0.052750753593678576,0.03358384735417411,0.03791903793820229,0.040129936250738886,0.05052023941901598,0.02925389844113506,0
11.139200019836421,0.06402602074117497,0.23966979980468803,-0.87786865234375,0.311965942382812,0.0531798648594653,0.124302777563339,0.0717077428792555,-0.109466552734375,-1.1952819824218799,0.170684814453125,-0.148082941884984,-0.0819329498846148,-0.0742012606078967,0.02651184082031254,-0.9766223144531252,0.2532916259765626,-0.018384024710348553,0.010201835103632685,-0.011260526858094078,0.07465618626473529,0.059984218431193455,0.034428909368632514,0.04321448588544058,0.04714863077552854,0.03992859358903958,0
11.000800132751472,0.039678074284928457,0.24855041503906197,-0.796722412109375,0.317916870117188,0.0728220094793447,0.24636024401163298,0.160323895519424,-0.120437622070312,-1.07780456542969,0.16302490234375,-0.140406912675049,-0.18288300048126702,-0.13653733961116302,0.043822021484375,-0.9624603271484373,0.23867919921875,-0.02965099641828063,-0.00478521045723181,0.0007323373418387385,0.09370406687870975,0.049185224900992086,0.035136307119701185,0.05133608793080029,0.08608980325778998,0.06339858297138999,0
11.034799842834468,0.0641691539467883,0.158782958984375,-0.9108734130859379,0.293533325195312,0.056396963456280993,0.0966445180623215,0.0550760355556017,-0.0326385498046875,-1.02537536621094,0.16419982910156197,-0.0778439323469071,-0.10508221134402002,-0.0870467518097849,0.04729980468749998,-0.9617138671875004,0.21834594726562492,-0.01892995142852607,0.005823385218655214,-0.00801352628855895,0.057227065943433575,0.03188874096743355,0.038654686378281095,0.037768863523974905,0.05747457720140729,0.0384648247085047,0
11.126400222778328,0.12318276785241256,0.104415893554688,-0.911346435546875,0.31402587890625,0.0417876606644333,0.0821491985651292,0.0460356689192187,-0.104476928710938,-1.0224609375,0.15690612792968803,-0.10229361536659802,-0.11268180783066999,-0.0656498503476523,0.025531005859374983,-0.960184936523437,0.22674377441406246,-0.027751917550233852,-0.005267423709490292,-0.010634140717063091,0.05071882390618013,0.02973254327954452,0.041671205449753564,0.034896356909165815,0.05472433320950829,0.030547040424358372,0
6.582000069618225,3.6117597854415324,0.0464935302734375,-0.8467254638671879,0.574493408203125,0.0222009097952276,0.0490996357533549,0.0540230216605844,-0.03765869140625,-1.06747436523438,-0.16166687011718803,-0.0512743730995136,-0.0617603035755916,-0.0643811204043386,0.0085284423828125,-0.9863922119140623,0.09329589843749997,-0.013273290746754172,-0.009188299908614696,0.006157153871752681,0.022723624438001043,0.05859241351616725,0.2341326437899704,0.02342171435707537,0.02541582285615911,0.024649445702929887,0
7.021999931335451,2.900204024328928,0.2352294921875,-0.78863525390625,0.512771606445312,0.103606021151789,0.0830964849648704,0.040935182799499,-0.1204833984375,-1.08418273925781,0.261123657226562,-0.15684980187741598,-0.0861580549540255,-0.0908915574755323,0.03472595214843754,-0.9362744140624999,0.40587402343749984,0.002278153217608673,0.010321709310619343,-0.017574519612763698,0.07093954136144194,0.064526287570259,0.07956635421070642,0.056361385014002834,0.05098509678966066,0.03855460007726134,0
10.876799964904789,0.2546521057200337,0.14990234375,-0.871368408203125,0.3359375,0.0609389846954111,0.10248802612617301,0.0628194427411161,-0.05108642578125,-1.02885437011719,0.0963287353515625,-0.141243677889551,-0.137606066156612,-0.05182538112905099,0.050560913085937485,-0.9521179199218751,0.23228576660156247,-0.027144620947896502,-0.014032834942289128,0.011699895174735348,0.05519305195198523,0.04103822572693403,0.055706141751534655,0.04596498690532601,0.059004040779828376,0.03621059268861607,0
11.36239982604981,0.16998242116076237,0.14469909667968803,-0.8688201904296879,0.342681884765625,0.0438311041688511,0.0357239091784319,0.0767096920386424,-0.0705718994140625,-1.01934814453125,0.18553161621093803,-0.105746670035994,-0.12401808564281,-0.0313406123402705,0.023275756835937522,-0.9560028076171878,0.24829711914062508,-0.023040625792218248,-0.022356939077173118,0.009204481275398023,0.05216655533297036,0.042637505068265635,0.03968938605225888,0.04408077452053478,0.04275622851153353,0.029821920618092357,0
11.366800003051791,0.03300510243801462,0.0696563720703125,-0.870330810546875,0.338485717773438,0.0626362172581186,0.0489877829875716,0.091215397864086,-0.14714050292968803,-1.01664733886719,0.178955078125,-0.099753758634989,-0.120630544736229,-0.0961992375280603,0.004105224609374979,-0.9564337158203127,0.2400091552734375,-0.028598472544903865,-0.0322768306425213,0.01147620029581305,0.04682518305312906,0.03561569943179792,0.034454527393512,0.045413447268337355,0.03580250784635245,0.04026186513814681,0
11.550400009155299,0.15054003184178846,0.137069702148438,-0.7724761962890621,0.326019287109375,0.0434177815676708,0.0758209951828829,0.0592571984670261,-0.09613037109375,-1.04020690917969,0.15251159667968803,-0.124483872517465,-0.189127314289176,-0.0876289188240763,0.029735717773437517,-0.9476586914062503,0.2163385009765624,-0.03616089130273649,-0.014103994606616039,-0.0017838811719343211,0.057998110808665786,0.05808195693630305,0.03971275339881612,0.04410845962152253,0.05927742142730981,0.04323102781889419,0
11.185199966430657,0.04214263893894463,0.15638732910156197,-0.830780029296875,0.267684936523438,0.0591562646617121,0.115209147705155,0.0873389005813666,-0.0736541748046875,-1.04743957519531,0.054412841796875,-0.12618882824733402,-0.141416517044298,-0.0807992422085681,0.05420349121093748,-0.9597631835937497,0.18738647460937494,-0.024601121011916728,-0.004307705673780617,-0.0007098922201715257,0.061514303043977155,0.04878677255829382,0.0478233764232635,0.04850231731799064,0.054504743235224244,0.03873684946255522,0
11.285999946594224,0.10033294057545203,0.214752197265625,-0.8196258544921879,0.332534790039062,0.0802663436744432,0.19303683476941197,0.10809957285907902,-0.0868072509765625,-1.03028869628906,0.129867553710938,-0.0977188372460595,-0.17432706284717,-0.122242556144054,0.03204040527343748,-0.9419580078125,0.20731140136718756,-0.014298863429899323,0.011281672357149292,-0.010368517029938571,0.08148080632147942,0.06417857165410423,0.05290592399605593,0.04150978777705937,0.07387759089012919,0.06316619428469626,0
11.369600028991721,0.09369626211222959,0.21986389160156197,-0.829376220703125,0.300827026367188,0.0647941766894098,0.146132709018719,0.0742678396351487,-0.123489379882812,-1.12568664550781,0.1307373046875,-0.124011694056194,-0.10185552536728,-0.17802486202074497,0.03281738281250002,-0.9717773437500001,0.2124517822265625,-0.03529654639198474,0.01745820338899339,-0.02271162952379423,0.07330139462798566,0.06584145791617356,0.04835104717769096,0.041884097730547104,0.06690779240365242,0.06339060158478932,0
10.747599964141836,0.8769943423942346,0.06024169921875,-0.9269256591796879,0.24916076660156197,0.0905136549168501,0.0544738948331348,0.0606614833098249,-0.2303466796875,-1.144775390625,-0.0012664794921875,-0.0707969417864485,-0.26505723276064297,-0.0367814504473024,-0.0242919921875,-0.9935589599609377,0.12060241699218746,-0.011479012593924183,-0.04532310288531274,0.01091746909911443,0.06159161897045607,0.05770477802453381,0.0737849454276442,0.04298193818976099,0.05971366228611971,0.031976573194815776,0
4.850799922943115,1.987651264272647,0.322799682617188,-0.9283905029296879,0.13079833984375,0.028534705815763,0.6162205888340561,0.0343236190772682,0.0059661865234375,-1.028076171875,0.00225830078125,-0.115725534640521,-0.0187955257093432,-0.15783197568743698,0.15959167480468742,-0.9937579345703125,0.04791259765625,-0.037552052087683335,0.3656419296136702,-0.0690113348861277,0.09120240034966468,0.022785216218154488,0.036238814763185356,0.03680249131696807,0.21344884633735967,0.04997920444012666,0
1.3487999987602228,0.35709845742635904,0.104537963867188,-0.948394775390625,0.19718933105468803,0.00346876731982821,0.355285663124746,-0.00920042261789674,-0.0186614990234375,-1.00895690917969,0.0408477783203125,-0.0327819151222214,0.111737717224237,-0.101210507751262,0.05099853515625004,-0.9804956054687501,0.14518615722656245,-0.01619683442293263,0.2511332358857837,-0.06103368670377436,0.03701706520977402,0.015432747907575536,0.03731586207171041,0.010965502243425641,0.05696878669005105,0.022937593850568854,0
